3.7592197,3.7558108,3.7484379,3.7581098,3.7545423,3.7623909,3.7350398,3.7584269,3.7555729,3.7570792,3.7554144,3.7586648,3.7504198,3.7631044,3.7540666,3.7389245,3.7570792,3.7535117,3.7042006,3.7064204
3.7241787,3.7139518,3.7030114,3.7193427,3.7119698,3.7248129,3.6770874,3.7164887,3.708323,3.716568,3.7184707,3.7193427,3.7045177,3.7252886,3.7130005,3.6990475,3.7159338,3.7076888,3.6686046,3.6722514
3.6979376,3.6831125,3.6693181,3.6905647,3.6805756,3.6966691,3.6341185,3.6850152,3.6734406,3.6864422,3.6909611,3.6900098,3.6706658,3.6971448,3.6827954,3.6697938,3.6856494,3.6739163,3.6456139,3.6512426
3.6816855,3.6642443,3.648785,3.6726478,3.6610732,3.6793072,3.6076396,3.6658299,3.6520354,3.6679704,3.6741541,3.6721721,3.6498949,3.6798621,3.6642443,3.6515598,3.667019,3.6531453,3.6256357,3.631106
3.6660677,3.6457724,3.6290447,3.6555237,3.6426013,3.6628173,3.5820327,3.6474373,3.6315023,3.6502913,3.657902,3.6548102,3.6300753,3.663293,3.6463274,3.6342771,3.6781973,3.6659091,3.658457,3.6630551
3.6913575,3.6759775,3.6617867,3.6836675,3.673282,3.6897719,3.6253186,3.6778802,3.6658299,3.6794657,3.684381,3.6831918,3.6629758,3.6904854,3.6757397,3.6630551,3.6785144,3.6664641,3.6189764,3.6264285
3.6619452,3.6412536,3.6242087,3.6513219,3.6379239,3.6585363,3.5762454,3.6428391,3.6267456,3.6458517,3.6538588,3.6504499,3.6251601,3.6590119,3.6417293,3.6299168,3.6445833,3.6284105,3.648785,3.658457
3.68779,3.6720136,3.6575849,3.6798621,3.669001,3.6861251,3.6203241,3.6737577,3.6615488,3.6755018,3.6808135,3.6793865,3.6586948,3.6866008,3.6719343,3.6590119,3.6745505,3.6620245,3.6440283,3.638796
3.6716172,3.6528282,3.6368933,3.6620245,3.6497364,3.6687632,3.5932902,3.6544931,3.6399058,3.6569507,3.6639272,3.6612317,3.6379239,3.6693974,3.6532246,3.6408572,3.6559201,3.6411743,3.6388752,3.6720928
3.6981754,3.6844603,3.6711415,3.6914368,3.6819234,3.6974619,3.6381617,3.6864422,3.6757397,3.68779,3.6917539,3.6912782,3.6725685,3.6980169,3.6840639,3.6709037,3.6869179,3.6759775,3.6689217,3.6896926
3.7114149,3.7001574,3.6881864,3.7059447,3.697779,3.7114149,3.6599633,3.7022979,3.6932602,3.7029321,3.705469,3.7059447,3.6896926,3.7122077,3.6995232,3.685808,3.7022186,3.692943,3.6869972,3.7207697
3.7357533,3.7289354,3.7193427,3.7327408,3.7270327,3.7374975,3.6994439,3.731393,3.7255264,3.7307588,3.7309966,3.7331372,3.7210076,3.7381317,3.7275877,3.7130797,3.7304417,3.7241787,3.7198977,3.6933394
3.7132383,3.7019015,3.690089,3.7078474,3.6996024,3.7132383,3.6621038,3.7041213,3.6950836,3.704597,3.7072131,3.7077681,3.6914368,3.7137933,3.7012673,3.6874728,3.704042,3.6948457,3.6888206,3.6923088
3.7130005,3.7018222,3.6900098,3.7077681,3.6996024,3.713159,3.6620245,3.704042,3.6950043,3.7044384,3.7070546,3.7076095,3.6913575,3.7138725,3.701188,3.6873143,3.704042,3.6947665,3.688662,3.6923088
3.7130797,3.7017429,3.6897719,3.7075303,3.6992853,3.713159,3.6619452,3.7038835,3.6950836,3.7045177,3.7071339,3.7073717,3.6912782,3.713714,3.7009502,3.6873143,3.7038835,3.6945286,3.688662,3.6921503
3.7130005,3.7017429,3.6898512,3.7075303,3.6993646,3.7130797,3.6618659,3.7038042,3.694925,3.7043591,3.706896,3.707451,3.6911196,3.7136347,3.7008709,3.6871557,3.7038042,3.6944493,3.6885035,3.692071
3.7128419,3.7015844,3.6896926,3.707451,3.6992853,3.7130005,3.6617867,3.7037249,3.6950043,3.7043591,3.706896,3.7072924,3.6909611,3.7134761,3.7007916,3.6870765,3.7037249,3.6942908,3.6885827,3.7087194
3.7261607,3.7173608,3.706896,3.7221175,3.7152203,3.7272706,3.6835089,3.7198184,3.7126834,3.7195806,3.720849,3.722276,3.7082438,3.7277462,3.7161716,3.7021393,3.7192635,3.7115735,3.7067375,3.7415407
3.7515297,3.7472487,3.7394001,3.7499442,3.745901,3.7542252,3.7245751,3.7498649,3.7464559,3.7488343,3.7474073,3.7505784,3.741065,3.755018,3.7456631,3.7306003,3.7485172,3.7442361,3.7411443,3.7440776
3.7862536,3.7874428,3.7827654,3.7876014,3.78665,3.7909311,3.7782465,3.7902968,3.7910896,3.7876807,3.7830825,3.7884734,3.7846681,3.7915653,3.7847474,3.7688124,3.7879978,3.7876807,3.7867293,3.7711908
3.7747583,3.7738069,3.7677025,3.7749961,3.7729349,3.7785636,3.7591405,3.7765817,3.7757096,3.7745204,3.7711115,3.7757096,3.7694466,3.7791979,3.7715079,3.7557315,3.7745997,3.7726178,3.7707944,3.7573171
3.7497856,3.7442361,3.7354362,3.747328,3.7426506,3.7519261,3.7183121,3.7466938,3.7420956,3.7458217,3.7449496,3.7476451,3.7368632,3.7523225,3.742492,3.7275877,3.7455046,3.7402722,3.7365461,3.7459803
3.7636593,3.7604882,3.7534324,3.762708,3.7593783,3.7667512,3.7408272,3.7631836,3.7606467,3.7615981,3.7596161,3.7633422,3.755018,3.7672268,3.7585855,3.7432055,3.7615981,3.7581098,3.7556522,3.7323444
3.7409064,3.7336921,3.7243373,3.7375767,3.7321065,3.7423334,3.7037249,3.7361497,3.7302831,3.7355155,3.7358326,3.7378939,3.7252886,3.7428884,3.7323444,3.7177572,3.7352777,3.7286976,3.7244165,3.7080852
3.6884242,3.6717757,3.6569507,3.6797828,3.6689217,3.6862044,3.6173908,3.6734406,3.6603597,3.6753433,3.680972,3.6792279,3.6571885,3.6867593,3.6715379,3.6588534,3.6744712,3.6608353,3.6530661,3.6575849
3.7126834,3.7007916,3.6885035,3.7065789,3.6984925,3.7122077,3.6586948,3.7026943,3.6934187,3.7034871,3.7064204,3.7065789,3.6892962,3.7129212,3.7001574,3.6863629,3.7029321,3.6928638,3.6869179,3.6904061
3.7118113,3.7000781,3.6875521,3.7059447,3.6976205,3.7114942,3.657902,3.7019808,3.6923881,3.7026943,3.7056276,3.7058654,3.6885827,3.7120491,3.6993646,3.6855702,3.7022186,3.692071,3.6861251,3.6897719
3.7240202,3.714586,3.7034078,3.719422,3.7124455,3.7246544,3.6782766,3.7167265,3.7089573,3.7168851,3.7184707,3.7195806,3.7044384,3.7252093,3.7135554,3.6994439,3.7163302,3.7080852,3.7029321,3.7059447
3.7606467,3.7577134,3.7505784,3.7597747,3.7565243,3.7638972,3.7380524,3.7604882,3.7577927,3.7589819,3.7566828,3.7604882,3.752164,3.7645314,3.7559693,3.74051,3.7590612,3.7553351,3.753036,3.754463
3.7758682,3.7753925,3.7695259,3.7761853,3.7744412,3.7797528,3.7616774,3.7782465,3.7774537,3.776106,3.7723799,3.7771366,3.7713493,3.7805456,3.7731727,3.7573963,3.7763439,3.7744412,3.7730142,3.7740448
3.7771366,3.7767402,3.7709529,3.777533,3.7757096,3.7811798,3.7631836,3.7795943,3.7788808,3.7772159,3.7737277,3.7784051,3.7726178,3.7818933,3.7743619,3.7585062,3.777533,3.7756303,3.7743619,3.7751547
3.7788808,3.7788015,3.7730142,3.779515,3.7777709,3.7830825,3.7656413,3.7814969,3.7810213,3.7792771,3.7755511,3.7803078,3.7749168,3.7836375,3.7765024,3.7604089,3.779515,3.7777709,3.7764231,3.7773745
3.7940229,3.7964805,3.7922788,3.7960049,3.7959256,3.7990967,3.7896626,3.7994931,3.8007616,3.7964805,3.7913275,3.7970355,3.79434,3.7998895,3.7939436,3.7772952,3.7971941,3.7971148,3.7968769,3.7971148
3.6965899,3.680972,3.6668605,3.6884242,3.6785144,3.6946872,3.6295997,3.6826369,3.6705073,3.6844603,3.6892962,3.6879485,3.667019,3.6951628,3.6806549,3.6676533,3.6835089,3.6706658,3.6635308,3.6677325
3.7464559,3.7399551,3.7307588,3.7432848,3.7382903,3.7479622,3.7121284,3.7422542,3.7371804,3.7416199,3.7413028,3.7436812,3.7318687,3.7485964,3.7384488,3.723703,3.7415407,3.7352777,3.7314723,3.7337714
3.75589,3.7515297,3.7432848,3.7540666,3.7500234,3.7583477,3.7279048,3.7539874,3.7500234,3.7527982,3.7515297,3.7545423,3.7446325,3.7590612,3.7497856,3.7346435,3.7527982,3.7482,3.7459803,3.7478037
3.7569207,3.7524018,3.744474,3.7550973,3.7511333,3.759299,3.7294111,3.755018,3.7514505,3.7539081,3.7524018,3.7554937,3.7457424,3.7600918,3.7506577,3.7356741,3.7539081,3.7491514,3.7460595,3.7480415
3.7231481,3.7126041,3.701188,3.7177572,3.7105428,3.7232274,3.6741541,3.714586,3.7063411,3.7149824,3.7171229,3.7176779,3.7015844,3.723703,3.7116527,3.697779,3.7143482,3.7052312,3.7000781,3.70317
3.7431262,3.7364669,3.7271913,3.7401137,3.7349606,3.7447118,3.7078474,3.7388452,3.733375,3.7383695,3.7382903,3.74051,3.7283805,3.7454253,3.7351984,3.7203734,3.738211,3.7317102,3.7277462,3.7302039
3.5990775,3.5660977,3.5426313,3.5812399,3.5617374,3.5903569,3.4634323,3.5663356,3.5409665,3.5729157,3.5878993,3.579575,3.5404908,3.5909911,3.5685554,3.5588041,3.5713301,3.5452475,3.5312945,3.5391431
3.8052804,3.8107506,3.808293,3.8090858,3.8107506,3.8117813,3.8112263,3.8143182,3.817965,3.8105921,3.804012,3.8105921,3.8109885,3.8128119,3.8081345,3.7911689,3.8117813,3.8136839,3.814556,3.8142389
3.5978883,3.5648293,3.5411251,3.5799714,3.5602311,3.5889299,3.4627981,3.5651464,3.5393809,3.571885,3.5867101,3.5779895,3.5389845,3.5895641,3.5671283,3.5575357,3.5699031,3.5438998,3.5299468,3.5379539
3.7235445,3.7142689,3.7037249,3.7190256,3.7125248,3.724258,3.6802585,3.7166473,3.7092744,3.7169644,3.7183914,3.7193427,3.7046762,3.7250508,3.7136347,3.6996024,3.716568,3.7084023,3.7034871,3.7062618
3.6580606,3.6368933,3.619452,3.6468031,3.6335636,3.6539381,3.5717265,3.6380824,3.6216718,3.64165,3.6498156,3.6460896,3.6189764,3.6546516,3.6376068,3.6257943,3.6405401,3.6232574,3.6139026,3.6192142
3.5927352,3.5598347,3.5365269,3.5750562,3.5552366,3.5843317,3.4587549,3.5602311,3.5348621,3.5671283,3.5820327,3.5733121,3.5342278,3.5848074,3.5625302,3.5530961,3.5654635,3.5391431,3.5255865,3.5334351
3.6471202,3.6246844,3.6069261,3.635387,3.6213547,3.6427599,3.5565843,3.6259529,3.6085909,3.6299168,3.6387167,3.6345942,3.6064504,3.6433941,3.6261114,3.6143782,3.6289654,3.6106521,3.6009009,3.6063711
3.6854116,3.6702694,3.6563165,3.6778009,3.6677325,3.6839053,3.621434,3.6720136,3.6602011,3.6740748,3.6789108,3.6775631,3.6565543,3.6846981,3.6705073,3.6576642,3.6733613,3.6605182,3.6535417,3.6575056
3.6563165,3.6359419,3.6192142,3.6458517,3.6327708,3.6527489,3.5731535,3.6372897,3.6213547,3.6406986,3.6484679,3.6451382,3.6187385,3.6534624,3.636814,3.6250015,3.639668,3.622861,3.6139818,3.6190556
3.7087987,3.6978583,3.6864422,3.7034871,3.6957971,3.7089573,3.6601218,3.7000781,3.6916746,3.7009502,3.7032492,3.7035663,3.687235,3.7097501,3.6975412,3.6839846,3.7004745,3.6908818,3.6856494,3.6885827
3.7331372,3.7268742,3.7176779,3.7304417,3.7251301,3.7351191,3.6992853,3.7292525,3.7240202,3.7288561,3.7286976,3.7309174,3.7188671,3.7357533,3.725685,3.7110978,3.7287769,3.7221968,3.7186292,3.7207697
3.7994138,3.8041705,3.8017129,3.8029021,3.804012,3.8056768,3.8036156,3.8076588,3.8108299,3.8040913,3.7975112,3.8041705,3.8038534,3.8063111,3.8014751,3.7847474,3.8048048,3.8067867,3.8073417,3.8070246
3.8163001,3.8239108,3.8229595,3.8213739,3.8241487,3.823673,3.8296982,3.8276369,3.8328693,3.8233559,3.8152695,3.8228802,3.8257342,3.8241487,3.820819,3.803457,3.8241487,3.827954,3.8296189,3.8288261
3.8341378,3.844761,3.8451574,3.8408764,3.8451574,3.8425413,3.8573663,3.8485664,3.8560978,3.8432548,3.8337414,3.8423827,3.8482493,3.8430169,3.841035,3.8229595,3.8444439,3.8503105,3.8531645,3.8516583
3.8296982,3.8389737,3.8388152,3.8355648,3.8393701,3.8375467,3.8488042,3.8426998,3.8492006,3.8379431,3.8286675,3.8371503,3.8415106,3.8381809,3.8353269,3.8176479,3.8389737,3.8438097,3.8463466,3.8449989
3.7340885,3.7257643,3.7156167,3.7302039,3.7240202,3.7349606,3.693498,3.7279841,3.7212454,3.7277462,3.7286976,3.7302039,3.716013,3.735357,3.7244165,3.7100672,3.7275084,3.7196598,3.7152203,3.7179157
3.7329786,3.7247337,3.7145068,3.7288561,3.722831,3.7337714,3.6925467,3.7268742,3.7200562,3.7268742,3.7275084,3.7291732,3.715141,3.7343263,3.7234652,3.7091158,3.7263985,3.7187878,3.7141896,3.7171229
3.7803078,3.7807834,3.7755511,3.7811006,3.7800699,3.7845095,3.7694466,3.7837167,3.7835582,3.7814177,3.7773745,3.7821312,3.7773745,3.7853816,3.7785636,3.7624701,3.7816555,3.7803078,3.7791979,3.7800699
3.8308873,3.84048,3.8402422,3.8366747,3.8407971,3.8387359,3.8504691,3.8442061,3.8507862,3.8394494,3.8300946,3.8385773,3.8432548,3.839608,3.8369918,3.8193127,3.8404007,3.8455538,3.8477736,3.8465052
3.7482,3.7420956,3.7332957,3.7452667,3.7406686,3.7498649,3.7155374,3.744474,3.739638,3.7439983,3.7432055,3.7456631,3.7341678,3.7504991,3.7406686,3.725685,3.7435226,3.7374182,3.7340092,3.7363083
3.7272706,3.7175193,3.7067375,3.7224346,3.7158545,3.7275084,3.6823198,3.7198184,3.7118113,3.7201355,3.7214832,3.7225139,3.7071339,3.7282219,3.7166473,3.7024564,3.7196598,3.7107807,3.7057861,3.7087987
3.7465352,3.74051,3.7317102,3.7436019,3.7391623,3.7482793,3.7141104,3.7428884,3.7380524,3.7423334,3.7418578,3.7443154,3.7325822,3.7489135,3.7391623,3.7244165,3.7422542,3.7361497,3.7325822,3.7346435
3.7847474,3.7856987,3.780942,3.785778,3.7851437,3.7892662,3.7759475,3.7888698,3.7892662,3.7863329,3.7818141,3.7869671,3.7826861,3.7901383,3.7835582,3.7673061,3.7868086,3.7856194,3.7848266,3.7853816
3.7488343,3.7431262,3.7344849,3.7462974,3.7418578,3.750737,3.7172022,3.7456631,3.7409064,3.7448704,3.7440776,3.7466938,3.7352777,3.7513712,3.7416992,3.7267949,3.7447911,3.7386866,3.7355948,3.7374975
3.7397173,3.7325822,3.7232274,3.7363083,3.7311552,3.7411443,3.7030114,3.7349606,3.7289354,3.7346435,3.734802,3.7366254,3.7238616,3.7416992,3.7315516,3.7168058,3.7345642,3.7273498,3.7234652,3.7257643
3.785778,3.7869671,3.7821312,3.7869671,3.7864122,3.7902968,3.7774537,3.7899797,3.7904554,3.7876014,3.782924,3.788077,3.7841131,3.7910103,3.7847474,3.7684953,3.788077,3.7868086,3.7862536,3.7867293
3.8007616,3.8044877,3.8009201,3.8032985,3.8040913,3.8061525,3.8004445,3.807421,3.8097993,3.8041705,3.7984625,3.8045669,3.8029021,3.806866,3.8016336,3.7850645,3.8049633,3.8056768,3.8057561,3.8058354
3.8266063,3.8346927,3.8337414,3.8316801,3.8350098,3.8338206,3.8415106,3.8382602,3.8439683,3.8338999,3.8254964,3.8331864,3.8362783,3.8344549,3.831363,3.8139218,3.8349305,3.8388152,3.8406386,3.839608
3.8422241,3.8529267,3.8534024,3.8488042,3.8534817,3.8504691,3.8660869,3.8564942,3.864105,3.8514997,3.8415899,3.8504691,3.8564942,3.8511826,3.8491214,3.8310459,3.8529267,3.8583176,3.8613302,3.8598239
3.8436512,3.8543537,3.8547501,3.8499934,3.8547501,3.8517375,3.8672761,3.8579212,3.8654527,3.8527682,3.8427791,3.8518961,3.8575249,3.8523718,3.8503105,3.8323143,3.8540366,3.8595861,3.8626779,3.8610131
3.8509448,3.8624401,3.8634707,3.857842,3.8632329,3.8594275,3.8780579,3.8663248,3.8744904,3.8608545,3.8503898,3.8595861,3.8664833,3.8599825,3.8585555,3.8400836,3.8622023,3.868386,3.871795,3.8700508
3.8518961,3.8633122,3.8644221,3.8586348,3.8641842,3.8602996,3.8788507,3.8671175,3.8752832,3.8618059,3.8511826,3.8605374,3.8672761,3.8608545,3.8594275,3.841035,3.8629951,3.8692581,3.8725085,3.8708436
3.8472187,3.8576041,3.857842,3.8534024,3.8583176,3.8551465,3.8702094,3.8612509,3.8686238,3.8562564,3.8461088,3.854988,3.8607753,3.8557015,3.8537195,3.835644,3.8576041,3.8625987,3.8658491,3.8641842
3.8534024,3.8646599,3.8653734,3.8600618,3.8653734,3.8616473,3.8794057,3.8684653,3.8763138,3.8629951,3.8526096,3.8618852,3.868386,3.8622816,3.860696,3.8422241,3.8645806,3.8703679,3.8736184,3.8719535
3.8862236,3.9033477,3.9073116,3.8961334,3.9046955,3.8967676,3.93276,3.9076288,3.9198376,3.900573,3.8869371,3.8984325,3.911117,3.8974019,3.8987496,3.8791678,3.9025549,3.912544,3.9181728,3.9150809
3.8705265,3.8844002,3.88662,3.8786922,3.8855101,3.8796435,3.9056468,3.8883641,3.8982739,3.882339,3.8704472,3.8807534,3.8899497,3.8804363,3.8801985,3.8612509,3.8839245,3.8915353,3.8958956,3.8937551
3.8844002,3.9006523,3.903982,3.8937551,3.9018414,3.8945478,3.9276862,3.9047747,3.9165079,3.8980361,3.8851137,3.8959748,3.9079459,3.8952613,3.8960541,3.8765517,3.8998595,3.909135,3.9144467,3.911672
3.8650563,3.8775823,3.8787714,3.8723499,3.8783751,3.8737769,3.894865,3.8812291,3.8902668,3.875521,3.8647392,3.8740147,3.8821011,3.8742526,3.8733805,3.8545123,3.8771859,3.8835281,3.8874128,3.8855101
3.8589519,3.8702094,3.8706058,3.8653734,3.8708436,3.8671175,3.8843209,3.8738562,3.8814669,3.8684653,3.8581591,3.8673554,3.8736976,3.867831,3.8661662,3.8475358,3.8699716,3.875521,3.8787714,3.8770273
3.8449989,3.8535609,3.8523718,3.8498349,3.8537988,3.8518961,3.8610924,3.8567321,3.8625194,3.8521339,3.8432548,3.8514997,3.854988,3.8525303,3.8498349,3.8317594,3.8535609,3.8568906,3.8595068,3.8583176
3.8408764,3.8485664,3.8469016,3.8452367,3.8488835,3.8475358,3.8541159,3.8517375,3.8568906,3.8473772,3.8389737,3.8468223,3.8495177,3.8480907,3.8449989,3.8271613,3.848725,3.851579,3.8536402,3.8526096
3.8010787,3.8013958,3.795767,3.8013958,3.8008409,3.804884,3.7896626,3.8040913,3.8036949,3.8017129,3.7974319,3.8022679,3.7971941,3.8055183,3.7989382,3.7824483,3.8023471,3.7998895,3.7992553,3.7998895
3.8437304,3.8522132,3.851024,3.8486457,3.8525303,3.8508655,3.859269,3.8556222,3.8610924,3.8511826,3.8425413,3.8503105,3.8537988,3.8514997,3.8488042,3.8307288,3.852451,3.8557015,3.8580005,3.8568114
3.8632329,3.8748075,3.8752832,3.8696544,3.875521,3.8713986,3.8897911,3.8782958,3.8863822,3.8729841,3.8625194,3.8716364,3.8786922,3.8720328,3.8708436,3.8521339,3.874649,3.8801985,3.8838453,3.8820219
3.8980361,3.9157944,3.9197583,3.9080252,3.9170629,3.9087387,3.9463959,3.9199169,3.93276,3.9127819,3.8989874,3.9104035,3.9241979,3.9094522,3.9109585,3.8911389,3.9149224,3.9249907,3.9309366,3.9277655
3.9103242,3.929906,3.9351383,3.9211854,3.9316501,3.9214232,3.9654227,3.934187,3.9482985,3.9263384,3.9115927,3.9238015,3.9396572,3.9223745,3.9247529,3.9046955,3.9286375,3.94045,3.9467923,3.9434626
3.853006,3.8617266,3.8609338,3.857842,3.8622023,3.8599825,3.8701301,3.8651356,3.8710815,3.8602996,3.8513411,3.8594275,3.86355,3.860696,3.8580798,3.8400043,3.8617266,3.8653734,3.8677518,3.8668004
3.8421449,3.8491214,3.8471394,3.8461881,3.849597,3.8485664,3.8528474,3.8522925,3.8568906,3.8480115,3.8402422,3.8476943,3.8495177,3.8492799,3.8457917,3.8277162,3.8493592,3.851579,3.8534024,3.8527682
3.8315216,3.8363575,3.8332657,3.8341378,3.8366747,3.8369125,3.8353269,3.8394494,3.842462,3.8358026,3.8289847,3.8355648,3.8352476,3.837626,3.8332657,3.8157452,3.8369918,3.8377053,3.8386566,3.8384188
3.849597,3.8579212,3.8565735,3.8542744,3.8583969,3.856415,3.8646599,3.8612509,3.8668004,3.8567321,3.84817,3.85586,3.8593483,3.857287,3.854433,3.8362783,3.8580005,3.8611717,3.8633915,3.8623608
3.8476943,3.8557807,3.8541159,3.8522925,3.8561771,3.8545123,3.8616473,3.8590311,3.8643428,3.8545916,3.8462673,3.8538781,3.8568114,3.8553843,3.8522925,3.8342963,3.8560186,3.8589519,3.8609338,3.860141
3.8668797,3.8782958,3.8785336,3.8733805,3.8791678,3.8749661,3.8924073,3.881784,3.8895533,3.8763931,3.8661662,3.8752039,3.881784,3.8757589,3.8742526,3.8556222,3.8779787,3.8836074,3.8867786,3.8853516
3.8445232,3.8513411,3.8494385,3.8483286,3.8518168,3.8507862,3.8553051,3.8545123,3.8591897,3.8503898,3.8425413,3.8499141,3.8518961,3.8516583,3.8480115,3.8300153,3.8517375,3.8539573,3.8557015,3.8550672
3.8254171,3.8287468,3.8251,3.8272405,3.8289054,3.8303324,3.824228,3.8317594,3.8337414,3.828509,3.8225631,3.8285883,3.8267649,3.8312045,3.8259721,3.8089272,3.8293811,3.8293018,3.8297774,3.8296982
3.8251793,3.8287468,3.8247036,3.8270027,3.8285883,3.8300946,3.8241487,3.8315216,3.8335035,3.8283504,3.8224838,3.8283504,3.8264478,3.8309666,3.8258928,3.8086101,3.8293018,3.8292225,3.8294603,3.8295396
3.8250207,3.828509,3.8246244,3.8270027,3.8285883,3.829936,3.824228,3.8314423,3.8335035,3.8281919,3.8223253,3.8283504,3.8264478,3.8308081,3.8258135,3.8085309,3.8293018,3.8289054,3.8293811,3.8295396
3.8250207,3.828509,3.8245451,3.8270027,3.8285883,3.8300153,3.8241487,3.8314423,3.8335035,3.8282712,3.8224046,3.8282712,3.8264478,3.8308873,3.8257342,3.8085309,3.8292225,3.8289847,3.8294603,3.8295396
3.8250207,3.8285883,3.8246244,3.8269234,3.8286675,3.8300153,3.8240694,3.8316008,3.833345,3.8281919,3.8223253,3.8282712,3.8264478,3.8308873,3.8258928,3.8086101,3.8293811,3.8290639,3.8293811,3.8296189
3.8251,3.8286675,3.8246244,3.827082,3.8285883,3.8300946,3.824228,3.8316008,3.8335828,3.8283504,3.8224046,3.8284297,3.8266063,3.8310459,3.8258928,3.8086894,3.8294603,3.8290639,3.8296982,3.8297774
3.8252586,3.8287468,3.8247829,3.827082,3.8286675,3.8301738,3.8241487,3.8316008,3.8335035,3.8284297,3.8224046,3.8285883,3.8263685,3.8312837,3.8258928,3.8087687,3.8296189,3.8290639,3.8296189,3.8297774
3.8253379,3.8288261,3.8250207,3.8271613,3.8288261,3.8302531,3.824228,3.8316008,3.8336621,3.828509,3.8225631,3.8285883,3.826527,3.8312837,3.8260514,3.8089272,3.8296189,3.8293811,3.8298567,3.8297774
3.8254964,3.8289054,3.8250207,3.8272405,3.8289054,3.8303324,3.8243072,3.8318387,3.8338206,3.828509,3.8227217,3.8285883,3.8268441,3.8312045,3.8261306,3.8089272,3.8296189,3.8294603,3.8297774,3.829936
3.8254964,3.8289847,3.8250207,3.8274784,3.8289054,3.8304909,3.8244658,3.8318387,3.8339792,3.8287468,3.822801,3.8287468,3.8268441,3.8314423,3.8262892,3.8089272,3.8297774,3.8294603,3.8300153,3.8300153
3.825655,3.8291432,3.8251793,3.8275577,3.8291432,3.8306495,3.8247036,3.8320765,3.8340585,3.8288261,3.822801,3.8289847,3.8269234,3.8315216,3.8264478,3.8090858,3.829936,3.8295396,3.829936,3.8302531
3.8257342,3.8293018,3.8251793,3.8277162,3.8292225,3.8306495,3.8246244,3.8321558,3.8340585,3.8289054,3.8228802,3.8289054,3.8271613,3.8316008,3.8264478,3.8092444,3.8300153,3.8296189,3.8301738,3.8302531
3.8258928,3.8294603,3.8254171,3.8277955,3.8293018,3.8307288,3.8247829,3.8322351,3.8341378,3.8289054,3.8229595,3.8290639,3.827082,3.8317594,3.8266063,3.8092444,3.8301738,3.8296189,3.8303324,3.8303324
3.8258928,3.8296189,3.8254171,3.8278748,3.8295396,3.8309666,3.8249415,3.8323143,3.8345341,3.8290639,3.8231973,3.8291432,3.8272405,3.8318387,3.8267649,3.8094029,3.8302531,3.8298567,3.8303324,3.8304909
3.8260514,3.8295396,3.8254964,3.8280333,3.8294603,3.8309666,3.8251,3.8324729,3.8345341,3.8291432,3.8231973,3.8293811,3.8273198,3.831918,3.8267649,3.8095615,3.8303324,3.8300153,3.8305702,3.8306495
3.8262099,3.8295396,3.8257342,3.8281919,3.8296982,3.8312045,3.8250207,3.8325522,3.8346927,3.8293018,3.8233559,3.8293811,3.8274784,3.8322351,3.8268441,3.8097993,3.8303324,3.8300946,3.8307288,3.8307288
3.80972,3.8099579,3.8044877,3.8097993,3.8096407,3.8132876,3.7982247,3.8127326,3.8124155,3.8101957,3.8060732,3.8108299,3.8053597,3.8143974,3.8075795,3.7911689,3.8110678,3.8085309,3.8078966,3.8086101
3.772697,3.7665926,3.7571585,3.7692088,3.7653242,3.7739655,3.7390038,3.7687331,3.7634215,3.7680989,3.7673854,3.7697637,3.7566828,3.7747583,3.7650863,3.7496271,3.7684953,3.7608053,3.7579513,3.759854
3.7409064,3.7292525,3.7168058,3.7344056,3.7274291,3.7398758,3.6879485,3.7309174,3.7216418,3.7318687,3.7342471,3.7343263,3.7150617,3.7408272,3.7284597,3.7141896,3.7317894,3.7200562,3.7152203,3.7183121
3.7210869,3.7061825,3.692071,3.7127626,3.7041213,3.7187878,3.6563165,3.7076888,3.6957178,3.7094329,3.7138725,3.7125248,3.6896134,3.7198184,3.706024,3.6923881,3.7091951,3.6950836,3.6889791,3.6927845
3.696907,3.6780387,3.6619452,3.6864422,3.6756604,3.6932602,3.6178665,3.6793865,3.6644029,3.6823198,3.6888999,3.6858873,3.6583777,3.6940529,3.678673,3.6657506,3.6820026,3.6646407,3.6571885,3.6617074
3.6754225,3.6537003,3.6360212,3.6633722,3.6510048,3.6706658,3.5856002,3.6548102,3.6376068,3.6586155,3.667019,3.662738,3.6318987,3.6717757,3.655048,3.6426806,3.6582984,3.6385581,3.6301546,3.6352284
3.6582984,3.6338807,3.6150917,3.6449797,3.6310267,3.6525904,3.5585663,3.6349906,3.6158845,3.6395095,3.64934,3.6441869,3.610335,3.6537003,3.6357834,3.6238916,3.6391131,3.6173115,3.6078774,3.6136647
3.7249715,3.7132383,3.7010294,3.7188671,3.711732,3.7244165,3.6723307,3.7152995,3.7057069,3.7164887,3.7191049,3.7189463,3.6995232,3.7254472,3.713159,3.699206,3.7166473,3.704597,3.699761,3.7027736
3.7003952,3.6840639,3.6697938,3.6915953,3.6821612,3.6980961,3.6318195,3.6858873,3.6728064,3.6880278,3.6933394,3.6914368,3.6667812,3.6988096,3.6846188,3.6714586,3.6879485,3.6727271,3.666147,3.6700316
3.7028528,3.6871557,3.6732027,3.6944493,3.6853323,3.7007123,3.6368933,3.6890584,3.6766117,3.6911196,3.6959556,3.6941322,3.6705866,3.7016637,3.68779,3.6744712,3.6910404,3.6763739,3.6699523,3.6737577
