3.9233259,3.9254664,3.9205511,3.9251493,3.9246736,3.9281618,3.9169836,3.9272898,3.9275276,3.923643,3.9215817,3.9254664,3.9220574,3.9288754,3.9222953,3.8893155,3.919362,3.9261799,3.9252285,3.9264177
3.8901083,3.8854308,3.8770273,3.8886812,3.8844795,3.892328,3.8599825,3.8865407,3.881784,3.8843209,3.8865407,3.8879677,3.8744904,3.8930415,3.8830525,3.8522132,3.874094,3.8822597,3.880912,3.8843209
3.8632329,3.8531645,3.8420656,3.859269,3.8522132,3.8637086,3.8141596,3.8538781,3.8453953,3.8526889,3.8583969,3.857842,3.8365161,3.8644221,3.851579,3.8223253,3.8384188,3.8469808,3.8452367,3.8507069
3.8547501,3.8434133,3.8317594,3.8503898,3.8425413,3.8548294,3.8010787,3.8442854,3.8348513,3.8432548,3.8498349,3.8488835,3.8255757,3.8557807,3.8423827,3.8134461,3.8278748,3.8367539,3.8350098,3.8407971
3.8452367,3.8322351,3.8197091,3.8397665,3.8312045,3.8446025,3.7853816,3.8328693,3.822246,3.8323143,3.8399251,3.8384188,3.812574,3.8455538,3.8312837,3.8030606,3.8155073,3.8247036,3.822801,3.8291432
3.8596654,3.8497556,3.8388945,3.8557807,3.848725,3.860141,3.8113849,3.8508655,3.842462,3.8495177,3.8550672,3.8548294,3.8336621,3.8613302,3.8486457,3.8191541,3.8353269,3.8440475,3.842462,3.8477736
3.8471394,3.8348513,3.822801,3.8422241,3.8337414,3.8469016,3.790059,3.8358819,3.825655,3.8349305,3.841907,3.8407179,3.8163001,3.8479322,3.8340585,3.805439,3.8187578,3.8276369,3.8259721,3.831918
3.8839245,3.879485,3.87124,3.8826561,3.8786129,3.8863822,3.8548294,3.8811498,3.8765517,3.87893,3.8805949,3.8824183,3.8693373,3.8874921,3.8775823,3.8464259,3.8688617,3.8768688,3.875521,3.8790093
3.8925659,3.8898704,3.8824183,3.8921695,3.8888398,3.895737,3.8694166,3.8916145,3.8883641,3.8888398,3.8896326,3.8921695,3.8814669,3.8966091,3.8876506,3.8557015,3.880357,3.8879677,3.8867786,3.8897119
3.9109585,3.9117512,3.9058846,3.9122269,3.9105621,3.9153188,3.8997802,3.9136539,3.913099,3.9102449,3.9086594,3.9124647,3.9071531,3.9161115,3.9090558,3.8759967,3.9046955,3.9118305,3.9109585,3.9123062
3.9271312,3.931333,3.9268934,3.929906,3.9300645,3.9326807,3.927052,3.9333149,3.9348212,3.9294303,3.9256249,3.9305402,3.9298267,3.9333942,3.9278447,3.8938343,3.9263384,3.9329185,3.9323636,3.9325222
3.9282411,3.9322843,3.9280033,3.9309366,3.9311744,3.9337113,3.9280826,3.9342663,3.9359311,3.9303816,3.926497,3.9315708,3.9306195,3.9343456,3.9287961,3.8947857,3.9274483,3.9340284,3.9333942,3.9335528
3.894865,3.8920109,3.8843209,3.8943893,3.8908218,3.8978775,3.8706851,3.8934379,3.8899497,3.8906632,3.891456,3.8939136,3.8828939,3.8985118,3.8893155,3.8576041,3.8820219,3.8895533,3.888602,3.8912181
3.8951821,3.892328,3.8845588,3.8945478,3.8910596,3.8981154,3.8713986,3.8936758,3.8904254,3.8911389,3.8916145,3.8943893,3.8834489,3.8989874,3.8897911,3.8579212,3.8824183,3.8901083,3.8889191,3.8917731
3.900573,3.8989081,3.8920902,3.9006523,3.8978775,3.903982,3.8813084,3.900573,3.8982739,3.8978775,3.8975604,3.9006523,3.8916938,3.9049333,3.8963712,3.8642635,3.8901083,3.8976397,3.8964505,3.8989874
3.9184899,3.9205511,3.9153188,3.9201547,3.9195205,3.9231673,3.9115927,3.9223745,3.9226916,3.9188863,3.9163494,3.920789,3.916825,3.9240394,3.91738,3.8840831,3.9140503,3.9211854,3.920234,3.9215025
3.9251493,3.928479,3.9238808,3.9276069,3.9273691,3.9303024,3.9226124,3.9303816,3.9315708,3.926497,3.9234051,3.9280826,3.9262592,3.9310951,3.92507,3.8913767,3.9228502,3.929906,3.9289546,3.9296681
3.9258628,3.9290339,3.924515,3.9281618,3.9280033,3.9310159,3.9231673,3.9309366,3.9322843,3.9272105,3.9240394,3.9286375,3.9268141,3.9318087,3.9257042,3.8920902,3.9234844,3.9304609,3.9296681,3.9302231
3.9141296,3.9147638,3.9090558,3.9152395,3.9138125,3.9184106,3.9028721,3.9164287,3.9160323,3.9132575,3.9115927,3.9152395,3.9098486,3.9190448,3.9117512,3.8788507,3.9074702,3.9147638,3.9137332,3.915398
3.9201547,3.9221367,3.9169836,3.9218989,3.9211061,3.9248322,3.9133368,3.9238808,3.9242772,3.9203926,3.9180935,3.9223745,3.9186484,3.9256249,3.9188863,3.8856687,3.9158737,3.9227709,3.9219781,3.9230088
3.9561471,3.9653434,3.9638371,3.9613795,3.964392,3.9632821,3.9745397,3.9676425,3.9732712,3.9626479,3.95583,3.9625686,3.9697037,3.9639957,3.9612209,3.9255457,3.9641542,3.9701001,3.9696244,3.9681974
3.938468,3.943859,3.94045,3.9419563,3.9428283,3.9443346,3.943304,3.9459202,3.9485364,3.9415599,3.9372789,3.9424319,3.9437797,3.9448103,3.9402122,3.9057261,3.9397365,3.9463166,3.9456824,3.9456031
3.9322843,3.9364068,3.9321258,3.9350591,3.9353762,3.9376752,3.9323636,3.9381509,3.9400536,3.9342663,3.9306988,3.9354555,3.9349798,3.9382302,3.9328393,3.8988289,3.9312537,3.9380716,3.9372789,3.9376752
3.8958956,3.8924866,3.8845588,3.8951821,3.8912181,3.898591,3.8699716,3.8936758,3.890029,3.8911389,3.8924866,3.8944686,3.8830525,3.899146,3.8898704,3.8583176,3.8821011,3.8897911,3.8885227,3.8916145
3.9057261,3.9047747,3.8977982,3.9060432,3.903427,3.9094522,3.8878092,3.9062018,3.9039027,3.9032685,3.9029513,3.9060432,3.8975604,3.9101657,3.9019207,3.8696544,3.8960541,3.9033477,3.9023964,3.9046162
3.9053297,3.903982,3.8974019,3.9055675,3.9029513,3.9087387,3.8870957,3.9054882,3.9033477,3.9024757,3.9025549,3.905409,3.8969262,3.9095314,3.9012072,3.8691788,3.8954199,3.9028721,3.9017622,3.9039027
3.97121,3.9834981,3.9832603,3.9777901,3.9826261,3.9796928,4.0001466,3.9861936,3.9938836,3.9806441,3.9716856,3.9796135,3.9909503,3.980327,3.9789,3.9424319,3.9845287,3.9899989,3.9899197,3.9872242
3.9670082,3.9778694,3.9772351,3.9729541,3.9770766,3.9747775,3.9911881,3.980327,3.9869071,3.9751739,3.9671668,3.9744604,3.9838152,3.9753325,3.9733505,3.9372789,3.9777901,3.9835774,3.9831017,3.9811198
3.9693073,3.9804063,3.979772,3.9754117,3.9794549,3.9772351,3.9942007,3.9828639,3.9895233,3.9775522,3.9694659,3.9768387,3.98659,3.9776315,3.9758081,3.9397365,3.980327,3.986035,3.9858765,3.9835774
3.9338699,3.9375167,3.9331564,3.9364068,3.9364861,3.9389437,3.9326014,3.9391023,3.9405293,3.9352969,3.9321258,3.9367239,3.9354555,3.9394986,3.9337113,3.9001766,3.9320465,3.9388644,3.9379924,3.9387059
3.9334735,3.9371996,3.9328393,3.9360104,3.9363275,3.9386266,3.9323636,3.9389437,3.9402914,3.9351383,3.9318087,3.9363275,3.9353762,3.9392608,3.9335528,3.9000973,3.9318087,3.9386266,3.9378338,3.938468
3.9334735,3.9371996,3.9329185,3.9360104,3.9362482,3.9387851,3.9324429,3.9388644,3.9402914,3.9349798,3.9319672,3.9363275,3.9352969,3.9393401,3.9334735,3.9000973,3.9319672,3.9387059,3.9379924,3.938468
3.9335528,3.9371996,3.9329978,3.9360897,3.9363275,3.9387059,3.9323636,3.939023,3.9403707,3.9352176,3.9318879,3.9364861,3.9354555,3.9393401,3.9336321,3.9002559,3.9319672,3.9388644,3.9380716,3.938468
3.9337113,3.9373581,3.9329978,3.9362482,3.9364068,3.9388644,3.9326807,3.939023,3.9405293,3.9352176,3.9322843,3.9364068,3.9356933,3.9394194,3.9337906,3.9003352,3.9322843,3.9386266,3.9381509,3.938468
3.9337113,3.9374374,3.9332357,3.9363275,3.9366446,3.9389437,3.93276,3.9391023,3.9408464,3.9352969,3.9323636,3.9365654,3.9356933,3.9395779,3.9339492,3.9003352,3.9322843,3.9389437,3.9381509,3.9388644
3.9338699,3.9376752,3.9331564,3.9364861,3.9367239,3.9391023,3.9329978,3.9391815,3.9409257,3.9353762,3.9324429,3.9368032,3.9359311,3.9396572,3.9341077,3.900573,3.9324429,3.9389437,3.9385473,3.9388644
3.9340284,3.9376752,3.9333942,3.9367239,3.9368032,3.9392608,3.9331564,3.9393401,3.9409257,3.935614,3.9326807,3.9368032,3.9360897,3.9398158,3.9342663,3.9007315,3.9325222,3.9391815,3.9385473,3.939023
3.9340284,3.9379924,3.9337113,3.9367239,3.9369617,3.9394194,3.9330771,3.9394986,3.9409257,3.9356933,3.9326807,3.9369617,3.936169,3.9398158,3.9343456,3.9007315,3.93276,3.9392608,3.9386266,3.9391023
3.9342663,3.9380716,3.9337113,3.9368825,3.9371996,3.9395779,3.9331564,3.9396572,3.9410049,3.9359311,3.9328393,3.9371996,3.9364068,3.9401329,3.9345041,3.9008901,3.9329978,3.9394986,3.9387851,3.9391815
3.9343456,3.9381509,3.9337906,3.9369617,3.9372789,3.9397365,3.9333942,3.9398158,3.9411635,3.9360104,3.9329185,3.9372789,3.9364068,3.9402914,3.9346627,3.9011279,3.9329978,3.9395779,3.939023,3.9392608
3.9345041,3.9383888,3.9340284,3.9371203,3.9376752,3.9397365,3.9337113,3.939895,3.9414013,3.9360897,3.9330771,3.9374374,3.9366446,3.9402914,3.9347419,3.9013658,3.9331564,3.9397365,3.939023,3.9396572
3.9345834,3.9383888,3.934187,3.9372789,3.9374374,3.9399743,3.9337113,3.9399743,3.9414806,3.936169,3.9333149,3.9374374,3.9367239,3.94045,3.9349005,3.9013658,3.9333149,3.9398158,3.9392608,3.9395779
3.9346627,3.9385473,3.934187,3.9374374,3.9376752,3.9399743,3.9337113,3.9401329,3.9417184,3.9363275,3.9333942,3.9375167,3.9369617,3.9406085,3.9350591,3.9015243,3.9334735,3.9399743,3.9392608,3.9396572
3.9180142,3.9184899,3.9124647,3.9192034,3.9174593,3.9221367,3.9051711,3.9197583,3.9186484,3.9165872,3.9157944,3.9188863,3.9130197,3.9226916,3.9154773,3.8829732,3.9108792,3.9178557,3.9170629,3.9187277
3.9318879,3.9349798,3.9305402,3.9343456,3.934187,3.937041,3.9290339,3.9366446,3.9377545,3.9329978,3.9303024,3.9345041,3.9328393,3.9374374,3.9317294,3.8984325,3.9296681,3.936169,3.9356933,3.936169
3.9321258,3.9352176,3.9308573,3.9344248,3.9345834,3.937041,3.929351,3.9369617,3.9379131,3.9332357,3.9305402,3.9345834,3.9329978,3.9376752,3.9318087,3.8986703,3.9296681,3.9365654,3.9356933,3.9364861
3.9321258,3.9353762,3.9310159,3.9345041,3.9345834,3.9371203,3.9295096,3.9371203,3.9379924,3.9333942,3.9306988,3.9348212,3.9330771,3.9378338,3.9320465,3.8987496,3.929906,3.9366446,3.9357726,3.9365654
3.9323636,3.9355347,3.9311744,3.9346627,3.9346627,3.9372789,3.9295096,3.937041,3.9381509,3.9333942,3.930778,3.9348212,3.9331564,3.9379131,3.9320465,3.8990667,3.9300645,3.9367239,3.9360104,3.9365654
3.9234844,3.9247529,3.9195998,3.9249114,3.9240394,3.9278447,3.9144467,3.9262592,3.9261799,3.9229295,3.9215025,3.9248322,3.9207097,3.9283997,3.9215817,3.8891569,3.9181728,3.92507,3.9241979,3.9255457
3.9107206,3.90969,3.9030306,3.9110377,3.9088972,3.9142089,3.8927244,3.9107999,3.9088179,3.9079459,3.908263,3.9106413,3.9028721,3.9148431,3.906836,3.8750454,3.9011279,3.9084215,3.9073116,3.9095314
3.9157152,3.9157944,3.9099278,3.9166665,3.9150809,3.9197583,3.9020793,3.9172214,3.9160323,3.9142089,3.9136539,3.9164287,3.9104035,3.9203926,3.9129404,3.8807534,3.9081837,3.915398,3.9143674,3.9161908
3.9107206,3.90969,3.9032685,3.9110377,3.9088972,3.9142881,3.8935172,3.911117,3.9093729,3.908263,3.908263,3.9109585,3.9031892,3.9150016,3.9069945,3.8751246,3.9014451,3.9087387,3.907708,3.9097693
3.8852723,3.8793264,3.8703679,3.8834489,3.8786922,3.887175,3.8504691,3.8802777,3.8748075,3.8782958,3.8817047,3.8824183,3.8674346,3.8878092,3.8772652,3.8470601,3.8675139,3.8753625,3.874094,3.8781372
3.8740147,3.8658491,3.8560186,3.8710022,3.8650563,3.8751246,3.8314423,3.8668797,3.8595861,3.8652149,3.8699716,3.8697337,3.8518961,3.8759967,3.8642635,3.8346134,3.8526889,3.8607753,3.8595068,3.8639464
3.9095314,3.909135,3.9027135,3.9101657,3.9081837,3.9134161,3.8936758,3.9105621,3.9087387,3.907708,3.9073909,3.9102449,3.9031099,3.9140503,3.9064396,3.8744111,3.9012865,3.908263,3.9074702,3.9092936
3.9308573,3.9348212,3.9305402,3.9337906,3.9338699,3.9362482,3.9301438,3.9365654,3.9379131,3.9328393,3.9297474,3.9341077,3.9332357,3.9369617,3.9316501,3.8979568,3.929906,3.9364861,3.9359311,3.9362482
3.9317294,3.9355347,3.9312537,3.9345041,3.9347419,3.9371203,3.9308573,3.9371996,3.9389437,3.9334735,3.9305402,3.9347419,3.9340284,3.9377545,3.932205,3.8987496,3.9306195,3.9371203,3.9364068,3.9368825
3.9322843,3.9360104,3.9318879,3.9349798,3.9351383,3.937596,3.9314915,3.9378338,3.9391815,3.9341077,3.9309366,3.9352176,3.9342663,3.9381509,3.9326807,3.899146,3.9310951,3.9375167,3.937041,3.9372789
3.8993045,3.896292,3.8886812,3.8988289,3.8954199,3.9022378,3.874649,3.8974019,3.8939929,3.8949442,3.8962127,3.8981946,3.887175,3.9027928,3.8937551,3.8624401,3.8863822,3.8937551,3.8928037,3.8955785
3.8619644,3.8514997,3.8404007,3.8577627,3.8506276,3.8622816,3.8107506,3.8522132,3.8431755,3.851024,3.8572077,3.8563357,3.8346927,3.8630743,3.8500727,3.8211361,3.8363575,3.8449196,3.8434133,3.8488042
3.8187578,3.7998895,3.7848266,3.8106714,3.7990175,3.8161416,3.7361497,3.8000481,3.7849852,3.8006823,3.8120984,3.8082137,3.7742826,3.8170136,3.7998895,3.7736484,3.7792771,3.7887905,3.7865708,3.7950535
3.7917238,3.7677818,3.7503406,3.7812591,3.7669097,3.7872843,3.6896926,3.7677818,3.7490721,3.7693674,3.7839546,3.7783258,3.7371804,3.7883942,3.7686539,3.7441568,3.7441568,3.7543045,3.7518468,3.7619152
3.7967977,3.7745204,3.757872,3.7869671,3.7735691,3.7929923,3.7018222,3.7747583,3.7572378,3.7758682,3.7895833,3.7844302,3.7457424,3.7942608,3.7753925,3.750182,3.7520054,3.7619945,3.7596954,3.7690502
3.8329486,3.8187578,3.8058354,3.8271613,3.8177271,3.8321558,3.7687331,3.8196298,3.8080552,3.8192334,3.8277162,3.825655,3.7984625,3.8334242,3.8184406,3.7907725,3.8015544,3.8106714,3.8089272,3.8156659
3.8648185,3.8572077,3.8476943,3.8622023,3.856415,3.8663248,3.8245451,3.8587933,3.8520547,3.8570492,3.8610131,3.8614095,3.843889,3.8674346,3.8559393,3.8259721,3.844761,3.8529267,3.8514997,3.8560186
3.8827354,3.8786129,3.8706851,3.8816255,3.8777408,3.8854308,3.854988,3.880357,3.876076,3.8779787,3.879485,3.8814669,3.8690995,3.8863822,3.8767102,3.8455538,3.8684653,3.8763138,3.8749661,3.8781372
3.8602203,3.8514997,3.8412728,3.8570492,3.8505484,3.8612509,3.8160623,3.8528474,3.8452367,3.8512619,3.85586,3.8561771,3.8368332,3.8622816,3.8502313,3.8204226,3.8379431,3.8465052,3.8446025,3.8498349
3.8670383,3.8598239,3.8500727,3.8645014,3.8586348,3.8685445,3.8280333,3.8612509,3.8548294,3.8593483,3.8630743,3.8637086,3.846743,3.8696544,3.8582384,3.8278748,3.8471394,3.8555429,3.8540366,3.8582384
3.871795,3.8656905,3.8564942,3.8697337,3.8645806,3.8737769,3.8364368,3.8671968,3.8614095,3.8652149,3.8679103,3.8692581,3.8535609,3.8747283,3.8640257,3.8331864,3.8537195,3.8619644,3.8605374,3.8643428
3.8773444,3.8721913,3.86355,3.8757589,3.87124,3.8795642,3.8458709,3.8740147,3.8688617,3.8717157,3.8736184,3.8754418,3.8615681,3.8805156,3.8704472,3.8392116,3.8611717,3.8690995,3.867831,3.87124
3.9016829,3.9016829,3.8954199,3.9026342,3.9004937,3.9058846,3.8875713,3.9036648,3.9023171,3.9004937,3.8993045,3.9027928,3.8961334,3.9066774,3.8990667,3.866404,3.8941514,3.9013658,3.900573,3.9020793
3.9277655,3.9329185,3.9290339,3.9309366,3.9316501,3.9336321,3.9311744,3.9351383,3.9375167,3.9308573,3.9265763,3.9318087,3.9325222,3.9344248,3.9294303,3.8950235,3.9286375,3.9352176,3.9346627,3.9344248
3.9290339,3.9338699,3.9299852,3.9321258,3.93276,3.9346627,3.9319672,3.9360897,3.9383095,3.9318879,3.9275276,3.9328393,3.9335528,3.9354555,3.9304609,3.8960541,3.9295889,3.936169,3.9355347,3.9353762
3.9061225,3.9062018,3.8999388,3.9070738,3.9049333,3.9101657,3.8924073,3.9080252,3.9067567,3.9046162,3.9033477,3.9070738,3.9002559,3.9107999,3.9031892,3.8704472,3.8983532,3.9054882,3.9046955,3.9064396
3.9060432,3.9061225,3.8997802,3.9069945,3.9049333,3.9100864,3.8924866,3.9079459,3.9067567,3.9046162,3.9032685,3.9069945,3.9003352,3.9108792,3.9031892,3.8704472,3.8985118,3.9056468,3.9046955,3.9064396
3.9061225,3.9062018,3.900018,3.9070738,3.9050919,3.9102449,3.8926452,3.9080252,3.906836,3.9047747,3.9035063,3.9071531,3.9004144,3.9109585,3.9033477,3.8706058,3.8985118,3.9058054,3.904854,3.9065189
3.906281,3.906281,3.9001766,3.9071531,3.9052504,3.9104035,3.8926452,3.9081837,3.9070738,3.904854,3.9035856,3.9072324,3.900573,3.9111963,3.9033477,3.8706851,3.8985118,3.9059639,3.9050126,3.9066774
3.9064396,3.9064396,3.9003352,3.9072324,3.905409,3.9104828,3.892883,3.908263,3.9069153,3.9051711,3.9038234,3.9074702,3.9008108,3.9111963,3.9035063,3.8709229,3.898591,3.9060432,3.9049333,3.906836
3.8757589,3.8696544,3.8602996,3.8736976,3.8684653,3.8776616,3.8401629,3.8707643,3.8650563,3.8687031,3.8715571,3.8729049,3.8571285,3.8782958,3.8675139,3.8367539,3.8573663,3.8656905,3.864105,3.8680689
3.8974811,3.8960541,3.8890776,3.897719,3.8950235,3.9010487,3.8785336,3.8977982,3.8954199,3.8949442,3.8945478,3.897719,3.8888398,3.9019207,3.8935172,3.8612509,3.8873335,3.8947857,3.8938343,3.8959748
3.8801985,3.8749661,3.866404,3.8786129,3.8739355,3.8824183,3.8485664,3.8765517,3.8715571,3.8743319,3.8763138,3.8780579,3.8639464,3.883211,3.8729049,3.841907,3.8636293,3.871795,3.8703679,3.8740147
3.8925659,3.890029,3.8826561,3.8920902,3.8889984,3.8955785,3.8702887,3.8916938,3.8888398,3.8889984,3.8892362,3.8920902,3.8816255,3.8965298,3.8875713,3.8557807,3.8805949,3.8883641,3.8870957,3.8897911
3.885193,3.8812291,3.8729841,3.8840831,3.8799606,3.8876506,3.8576834,3.8827354,3.8786922,3.8802777,3.8814669,3.8839245,3.8713193,3.888602,3.87893,3.8473772,3.8706058,3.8785336,3.8771066,3.8804363
3.8771859,3.8717157,3.8626779,3.8752832,3.8704472,3.8791678,3.8442854,3.8731427,3.8679103,3.8707643,3.873222,3.8749661,3.8599032,3.8801985,3.8696544,3.8385773,3.8599032,3.8682274,3.8667211,3.8704472
3.8939929,3.8918524,3.8848759,3.8937551,3.8908218,3.8972433,3.8731427,3.8935965,3.8911389,3.8907425,3.8908218,3.8936758,3.8840831,3.8981154,3.8893947,3.8574456,3.8827354,3.8905839,3.8892362,3.8918524
3.8825768,3.8782165,3.8699716,3.8812291,3.8771859,3.8851137,3.8538781,3.8798813,3.8756003,3.8774237,3.8787714,3.8809912,3.867831,3.8859858,3.8759967,3.8446818,3.8674346,3.8754418,3.874094,3.8774237
3.8887605,3.8858272,3.8781372,3.8881263,3.8847173,3.8916938,3.8646599,3.8873335,3.8841624,3.8847966,3.8853516,3.888047,3.876948,3.8925659,3.8833696,3.8516583,3.8759174,3.8838453,3.8824183,3.8853516
3.8512619,3.8405593,3.8292225,3.8469808,3.8393701,3.851579,3.8002066,3.8416692,3.83279,3.84048,3.8460295,3.8457917,3.8233559,3.8523718,3.8392116,3.8098786,3.8252586,3.834217,3.8323936,3.8381809
3.776661,3.7510541,3.7325822,3.7652449,3.7497856,3.7716664,3.6673362,3.7509748,3.7309966,3.7526396,3.7680989,3.762153,3.7173608,3.772697,3.7517676,3.7271913,3.7254472,3.7363083,3.733375,3.7443947
3.9605867,3.9738262,3.9738262,3.967801,3.9730334,3.9696244,3.9920602,3.9769973,3.9850044,3.9713685,3.9616173,3.9703379,3.9824675,3.970655,3.969783,3.9328393,3.9758081,3.9813576,3.9810405,3.978345
3.7828447,3.7583477,3.7404308,3.7719835,3.7570792,3.778088,3.678118,3.7582684,3.7392416,3.7596161,3.7743619,3.7688917,3.7259228,3.77896,3.7588233,3.7337714,3.7332957,3.7439983,3.7412236,3.7518468
3.8841624,3.8813084,3.8738562,3.883766,3.8802777,3.8873335,3.8610131,3.8833696,3.8801985,3.8808327,3.8810705,3.8840038,3.8729841,3.888602,3.879485,3.8475358,3.8721913,3.8798813,3.8786922,3.8815462
3.9019207,3.9023964,3.8966091,3.9029513,3.9012865,3.9061225,3.8901875,3.9045369,3.9038234,3.9012072,3.8994631,3.9033477,3.8976397,3.9071531,3.8997009,3.8667211,3.8951821,3.9026342,3.9015243,3.9031099
3.9436211,3.9527381,3.9507562,3.9486949,3.9516282,3.950994,3.9609831,3.9553543,3.9607452,3.9503598,3.9433833,3.9502012,3.956702,3.9517868,3.9487742,3.913099,3.9513111,3.9574156,3.9570192,3.9555921
4.0160022,4.0394686,4.0443046,4.0278147,4.0383587,4.0282111,4.0859257,4.0430361,4.0588125,4.0353461,4.0189355,4.0311444,4.0588125,4.0289246,4.0334435,3.9930908,4.0479514,4.0521532,4.0525495,4.046128
4.0132275,4.0353461,4.0394686,4.0245643,4.034157,4.0249607,4.0775222,4.0385173,4.0534216,4.0311444,4.0156851,4.0272598,4.0529459,4.0251985,4.0290832,3.9890476,4.0426398,4.0467622,4.0470793,4.041292
4.0029213,4.0224238,4.0251985,4.0128311,4.0212346,4.0137032,4.0568306,4.0251985,4.0379623,4.0181427,4.0047447,4.0150509,4.0367732,4.0138617,4.0162401,3.9772351,4.0274183,4.0320957,4.0322543,4.027339
3.9891269,4.0053789,4.0067267,3.9976097,4.0041898,3.9987988,4.0311444,4.0078366,4.0183013,4.001415,3.9902368,3.9994331,4.0161608,3.9990367,3.9995916,3.9618551,4.0080744,4.0134653,4.0131482,4.0095014
3.974064,3.9868278,3.9864314,3.9808819,3.9855594,3.9824675,4.0036348,3.9889683,3.9968169,3.9834188,3.974064,3.9822297,3.9942007,3.9827053,3.9815954,3.9448103,3.9873828,3.9929322,3.9927737,3.9899197
3.9314123,3.9348212,3.9304609,3.9337906,3.9337113,3.9362482,3.9298267,3.9364068,3.9379924,3.9322843,3.9291925,3.9338699,3.9326014,3.9368825,3.9308573,3.8973226,3.9290339,3.9359311,3.9351383,3.9357726
3.9305402,3.9340284,3.9295889,3.9330771,3.9330771,3.9356933,3.9292717,3.9356933,3.9372789,3.9319672,3.9287168,3.9333149,3.9320465,3.9362482,3.9303024,3.8967676,3.9285582,3.9354555,3.9347419,3.9352969
3.9303024,3.9338699,3.9294303,3.9329185,3.93276,3.9353762,3.9288754,3.935614,3.9369617,3.9318879,3.9283997,3.9331564,3.9318879,3.9358518,3.9300645,3.8966884,3.9283997,3.9351383,3.9346627,3.9349798
3.9300645,3.9337906,3.929351,3.9325222,3.9328393,3.9352969,3.9289546,3.9355347,3.9368032,3.9317294,3.9283997,3.9329185,3.9319672,3.9359311,3.9301438,3.8966884,3.9283997,3.9352176,3.9343456,3.9350591
3.9300645,3.9337906,3.9294303,3.9326807,3.9329185,3.9354555,3.9290339,3.935614,3.9369617,3.9318087,3.928479,3.9329185,3.9319672,3.9359311,3.9302231,3.8966884,3.928479,3.9352969,3.9345834,3.9349005
3.9302231,3.9338699,3.9295889,3.93276,3.9329978,3.9353762,3.9290339,3.935614,3.9369617,3.9318879,3.928479,3.9330771,3.9320465,3.9358518,3.9302231,3.8967676,3.9286375,3.9352969,3.9345041,3.9352176
3.9303816,3.9339492,3.9296681,3.9328393,3.9330771,3.9353762,3.9292717,3.9356933,3.9371203,3.9318879,3.9287168,3.9331564,3.9321258,3.936169,3.9304609,3.8969262,3.9287168,3.9354555,3.9346627,3.9352969
3.9304609,3.9340284,3.9298267,3.9328393,3.9332357,3.935614,3.9292717,3.9358518,3.9372789,3.9320465,3.9287961,3.9333149,3.9322843,3.936169,3.9305402,3.8970055,3.9287961,3.9355347,3.9348212,3.9352969
3.9304609,3.9342663,3.929906,3.9329978,3.9332357,3.9356933,3.9294303,3.9359311,3.9373581,3.932205,3.9287961,3.9333942,3.9324429,3.9362482,3.9305402,3.897164,3.9290339,3.9356933,3.9349005,3.9353762
3.930778,3.934187,3.9300645,3.9331564,3.9335528,3.9358518,3.9295889,3.9359311,3.9375167,3.9322843,3.9290339,3.9335528,3.9325222,3.9364068,3.9306988,3.8973226,3.9291132,3.9357726,3.9350591,3.9356933
3.9308573,3.9343456,3.9301438,3.9333149,3.9336321,3.9358518,3.9297474,3.9360897,3.9375167,3.9323636,3.9291132,3.9337906,3.9326014,3.9365654,3.9308573,3.8974811,3.9291925,3.9358518,3.9351383,3.9357726
3.9308573,3.9345041,3.9303024,3.9333149,3.9337113,3.9360104,3.9296681,3.9363275,3.9375167,3.9326014,3.9292717,3.9337113,3.9328393,3.9366446,3.9309366,3.8975604,3.929351,3.9360104,3.9352969,3.9357726
3.9309366,3.9346627,3.9304609,3.9334735,3.9337906,3.936169,3.929906,3.9364861,3.9377545,3.9326807,3.9294303,3.9337906,3.9329185,3.9368032,3.9310159,3.8977982,3.9294303,3.9360897,3.935614,3.9359311
3.9310951,3.9347419,3.9305402,3.9336321,3.9339492,3.9363275,3.9299852,3.9364861,3.9378338,3.93276,3.9295096,3.9339492,3.9329978,3.9368032,3.9311744,3.8978775,3.9295096,3.9362482,3.9355347,3.9360104
3.9312537,3.9349798,3.9306988,3.9337906,3.9341077,3.9364861,3.9302231,3.9365654,3.9379924,3.9328393,3.9296681,3.9340284,3.9331564,3.937041,3.931333,3.8980361,3.9296681,3.9363275,3.9357726,3.936169
3.9312537,3.9351383,3.930778,3.9339492,3.9342663,3.9366446,3.9303024,3.9367239,3.9379924,3.9330771,3.9298267,3.9342663,3.9333149,3.937041,3.9314915,3.8980361,3.9299852,3.9365654,3.9358518,3.9362482
3.931333,3.9352176,3.930778,3.9340284,3.9344248,3.9367239,3.9304609,3.9368032,3.9382302,3.9330771,3.929906,3.9342663,3.9333942,3.9371996,3.9318087,3.8981946,3.9301438,3.9365654,3.9359311,3.9363275
3.9314915,3.9352176,3.9310159,3.9342663,3.9344248,3.9368032,3.9304609,3.9369617,3.9382302,3.9332357,3.9300645,3.9343456,3.9334735,3.9372789,3.9317294,3.8984325,3.9302231,3.9365654,3.936169,3.9364068
3.9316501,3.9353762,3.9310951,3.9344248,3.9345834,3.9369617,3.9306988,3.9371203,3.938468,3.9333149,3.9302231,3.9345834,3.9335528,3.9374374,3.9318879,3.898591,3.9303024,3.9366446,3.9364068,3.9366446
